date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2023-04-27,155.3000030517578,156.61000061035156,155.00999450683594,156.47000122070312,4805600,154.5150604248047,0.0,1.222667464911842,1.2226730093403804,142.7615902709961,138.99367008209228,150.79495274669404,0.0486841361309244,58.198399602562056,50.6581383107704,155.31640677427933,143.49423928284958,27093.94114285714,3.66,303.24386666666663,119.18000030517578,"8,307.82",1276.21,794.49,149.93,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-04-28,156.27999877929688,157.3699951171875,155.75999450683594,156.3800048828125,5754000,154.4261932373047,0.0,-0.0575166723260189,-0.0575136088713179,143.1227133178711,139.06489391326903,151.2791181454421,0.048674384566289,55.5632043851108,50.08592089298878,155.77330773593127,144.00977942227183,27095.130725274725,3.67,303.2564,119.79000091552734,"8,307.07",1267.25,795.51,149.4,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-01,156.02999877929688,157.39999389648438,155.8000030517578,156.57000732421875,3844600,154.6138153076172,0.0,0.1215004703118083,0.1214962736432845,143.52331024169922,139.13912448883056,151.72374443373212,0.0486241602958166,57.82643987682521,57.19601462149931,156.2568267684523,144.39577332920396,27098.69947252747,3.7,303.294,119.66999816894533,"8,256.24",1267.74,787.04,146.02,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-02,156.58999633789062,156.92999267578125,155.6699981689453,156.42999267578125,5262900,154.47555541992188,0.0,-0.0894262258975042,-0.0894227255308521,143.86481201171875,139.21362590789795,152.0906525652241,0.0471352898446578,56.15864735971198,56.51609720721595,156.66623644644068,144.76158032602024,27099.88905494505,3.696774193548387,303.3116451612903,118.37000274658205,"8,221.16",1258.25,781.02,144.44,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-03,156.63999938964844,157.57000732421875,155.42999267578125,156.22999572753906,5775000,154.27804565429688,0.0,-0.1278507687823671,-0.1278582653987503,144.204326171875,139.29560642242433,152.38230497710046,0.0461975201434503,52.16032978818653,55.381805674907866,157.00110397901102,145.1115180913015,27101.07863736264,3.693548387096776,303.3292903225806,117.86000061035156,"8,163.34",1246.85,778.01,142.81,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-04,156.10000610351562,156.60000610351562,155.08999633789062,155.50999450683594,4892600,153.56704711914062,0.0,-0.4608597839039774,-0.4608552902915619,144.5180401611328,139.37052013397218,152.54027059603916,0.0466851662191556,43.28393749416603,50.53430488068815,157.22454960908811,145.4006975832947,27102.26821978022,3.6903225806451614,303.34693548387094,117.29000091552734,"8,306.20",1265.8,796.41,146.17,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-05,155.39999389648438,156.30999755859375,154.69000244140625,156.02999877929688,3988200,154.08055114746094,0.0,0.3343864001217556,0.3343842562277821,144.85085662841797,139.45997982025148,152.74564133622874,0.0464840517851794,49.694728761027385,48.37966534779327,157.50968175953338,145.585331668201,27103.4578021978,3.6870967741935488,303.36458064516125,119.3499984741211,"8,309.59",1272.09,798.16,146.2,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-08,155.35000610351562,155.72999572753906,154.8699951171875,155.3000030517578,4950700,153.35968017578125,0.0,-0.4678560105429663,-0.4678533184826028,145.18476135253906,139.54519123077392,152.8275131815024,0.0434301503640476,38.62639453207399,43.86835359575576,157.59760341909953,146.01873874398643,27107.026549450547,3.67741935483871,303.41751612903226,119.4000015258789,"8,248.92",1272.83,792.86,145.89,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-09,155.85000610351562,155.97999572753906,153.5800018310547,153.7100067138672,4472100,151.78955078125,0.0,-1.0238224769130944,-1.023821510798384,145.48961853027345,139.61165782928467,152.6891181948021,0.0445791497457833,18.34049943913147,35.553874244077576,157.4876884297516,146.52241288860776,27108.21613186813,3.674193548387097,303.4351612903226,118.91000366210938,"8,238.29",1277.43,803.59,145.7,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-10,153.4499969482422,154.32000732421875,152.44000244140625,154.02999877929688,4754900,152.1055450439453,0.0,0.208179071922987,0.2081791935406141,145.8318069458008,139.6750078201294,152.6113084413545,0.0445708881392102,-5.898721436856312,17.02272417811634,157.38833948383197,147.00688298931257,27109.40571428572,3.670967741935484,303.4528064516129,119.1999969482422,"8,275.92",1276.88,802.33,145.08,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-11,154.80999755859375,154.88999938964844,153.38999938964844,154.38999938964844,3495300,152.46104431152344,0.0,0.2337211018662577,0.2337188085256292,146.17914245605468,139.73877956390382,152.5912732240437,0.0445576414891638,0.3825794566761363,4.274785819650391,157.33298689774614,147.4142100627031,27110.595296703297,3.667741935483871,303.4704516129032,118.91999816894533,"8,245.13",1271.65,799.97,144.66,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-12,154.6999969482422,156.0500030517578,154.38999938964844,155.9600067138672,5252200,154.01144409179688,0.0,1.0169099879690835,1.016915361740223,146.51293243408202,139.80367000579835,152.78062933974414,0.0452599687312238,28.57166637073864,7.68517479685278,157.25951519631758,148.0702623305379,27111.78487912088,3.664516129032258,303.48809677419354,118.75,"8,230.52",1275.5,807.11,145.63,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-15,156.61000061035156,156.75,154.63999938964844,156.00999450683594,5414900,154.060791015625,0.0,0.032051674029776,0.0320410759856892,146.82768920898437,139.85708988189697,152.95131756319495,0.0448165075247687,31.594289113622843,20.18284498034583,157.08312876203146,148.82925832292946,27115.353626373624,3.6548387096774193,303.5410322580645,119.45999908447266,"8,157.61",1268.33,808.42,143.73,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-16,155.8699951171875,156.9199981689453,154.92999267578125,155.74000549316406,5591500,153.79417419433594,0.0,-0.1730587931403571,-0.1730594913419758,147.1488900756836,139.95347957611085,153.0636984473471,0.0447881855797429,26.39708506841166,28.85434685092434,156.7598717680137,149.69276037309956,27116.54320879121,3.651612903225807,303.5586774193548,118.43000030517578,"8,225.87",1288.33,819.43,146.66,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-17,156.25999450683594,156.55999755859375,153.89999389648438,155.0800018310547,4286900,153.14242553710938,0.0,-0.4237855649352418,-0.4237798087221467,147.51181610107423,140.02729160308837,153.07419539264873,0.0450305379449535,13.69244497323022,23.8946063850882,156.18119045903276,150.74356692622112,27117.73279120879,3.6483870967741936,303.5763225806452,119.55999755859376,"8,244.49",1309.8,836.43,147.31,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-18,153.30999755859375,153.64999389648438,151.60000610351562,152.52999877929688,6997600,150.62428283691406,0.0,-1.6443145612906385,-1.6443142332136509,147.82398651123046,140.09311267852783,152.74754038521743,0.0479872978406139,-16.343769968051117,7.915253357863548,155.73646074335505,151.354196300102,27118.92237362637,3.645161290322581,303.5939677419355,120.33000183105467,"8,233.94",1294.84,834.93,146.74,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-19,152.47000122070312,153.32000732421875,151.83999633789062,153.1699981689453,4752700,151.25628662109375,0.0,0.4195891921394912,0.4195895723294374,148.16862030029296,140.14790714263916,152.54870655000093,0.0477650033903406,-5.757444089456869,-2.8029230280926285,155.79969756768648,151.00458099676663,27120.111956043955,3.641935483870968,303.6116129032258,120.38999938964844,"8,194.56",1285.69,838.38,147.31,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-22,152.5,152.60000610351562,148.8300018310547,149.16000366210938,7876200,147.29638671875,0.0,-2.6180025819501185,-2.6180068219336494,148.42188751220704,140.18401569366455,151.84839723916747,0.0540863655321549,-17.547072636329514,-13.21609556461254,156.63292343380516,149.46133773562843,27123.6807032967,3.632258064516129,303.6645483870968,120.47000122070312,"8,130.08",1272.16,826.34,145.66,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-23,148.7899932861328,148.8800048828125,147.07000732421875,147.5500030517578,6116000,145.70651245117188,0.0,-1.0793782319814649,-1.0793708542313762,148.62471130371094,140.21183589935302,151.02947926743474,0.0551040545724172,-13.84260040989638,-12.38237237856096,157.40583368678932,147.81547216037865,27124.870285714285,3.629032258064516,303.6821935483871,119.02999877929688,"8,055.38",1271.5,822.13,143.55,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-24,147.58999633789062,148.1999969482422,146.08999633789062,146.3300018310547,5755400,144.5017547607422,0.0,-0.8268391700914868,-0.8268386019008034,148.76987731933593,140.23096935272216,150.15911599987572,0.0555462489946796,-14.665201372304528,-15.351624806176847,158.21477934135825,146.19183534370032,27126.059868131862,3.625806451612904,303.6998387096774,117.91000366210938,"8,037.25",1259.05,851.14,143.72,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-25,145.49000549316406,146.2100067138672,144.35000610351562,145.38999938964844,6510300,143.573486328125,0.0,-0.642385313772853,-0.6423924983846474,148.85761596679689,140.24710773468018,149.2810320436423,0.0555269060491533,-6.177567745060313,-11.561789842420447,158.68696170281996,144.62549557257066,27127.24945054945,3.6225806451612894,303.7174838709677,118.41000366210938,"8,116.36",1282.13,875.36,144.93,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-26,145.3300018310547,146.00999450683594,144.72999572753906,145.39999389648438,4716400,143.58335876464844,0.0,0.0068742739376181,0.0068762253922605,148.9247476196289,140.2566621017456,148.5213422731098,0.0553912002657292,-6.099028025448326,-8.98059904760443,158.87930499743246,143.34886883069257,27128.43903296703,3.6193548387096777,303.73512903225804,119.91000366210938,"8,115.43",1283.82,879.68,145.15,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-30,143.86000061035156,144.0399932861328,142.35000610351562,143.17999267578125,5561000,141.39109802246094,0.0,-1.5268234620997467,-1.5268209081115702,148.94724884033204,140.26029079437257,147.57064303968997,0.0571708110840845,-6.5813905508562,-6.285995440454986,159.15824052445942,141.74766157514995,27133.19736263736,3.606451612903226,303.8057096774194,119.5199966430664,"8,098.46",1274.8,873.15,143.85,20068,0.0354,10404,9664,5416,0,5416,4248,222,-235,4261,864,3397,0.0125,2473,2473.0,-0.0225,1.41,1.37,0.0301,3133,1.27,0.913,0.049400000000000006,0.4816,0.21170000000000003,0.1693,0.1561,0.2028,5175,0.2579,692,4483,0.2234
2023-05-31,143.16000366210938,143.97999572753906,141.89999389648438,142.5,19854800,140.7196044921875,0.0,-0.4749215746371993,-0.4749192414976289,148.91314025878907,140.25373500823974,146.6571712333563,0.0571945850135,-7.85878208078216,-6.846400219028936,159.26928211292963,140.2610248939063,27134.386945054943,3.603225806451613,303.8233548387097,118.5999984741211,"8,140.79",1284.38,884.53,145.15,20553,0.053200000000000004,10613,9940,5778,0,5778,4162,240,-303,4225,841,3384,0.10880000000000001,2357,,-0.0176,1.4,1.37,0.12300000000000001,4607,1.96,0.941,0.030699999999999998,0.4836,0.2025,0.1646,0.2242,0.1991,5171,0.2516,706,4465,0.21719999999999998
2023-06-01,143.25,144.1199951171875,142.4499969482422,143.9600067138672,6091100,142.16136169433594,0.0,1.0245661149945071,1.0245603001453052,148.92847534179688,140.24523670196533,146.05772996148693,0.0584119122946444,1.7401313149476152,-4.233347105563622,158.9912858675581,139.32735274328175,27135.576527472527,3.6,303.841,120.02999877929688,"8,330.47",1305.42,889.43,148.55,20553,0.053200000000000004,10613,9940,5778,0,5778,4162,240,-303,4225,841,3384,0.10880000000000001,2357,,-0.0176,1.4,1.37,0.12300000000000001,4607,1.96,0.941,0.030699999999999998,0.4836,0.2025,0.1646,0.2242,0.1991,5171,0.2516,706,4465,0.21719999999999998
2023-06-02,144.50999450683594,146.67999267578125,144.38999938964844,146.52000427246094,6123500,144.6893768310547,0.0,1.7782699633252852,1.778271610927784,148.99613708496094,140.2427452468872,145.8752828774293,0.0613076585330454,18.5711194482456,4.150822894136977,158.51105898692734,138.9198125951039,27136.766109890108,3.5966666666666667,303.85790000000003,121.83000183105467,"8,306.19",1308.84,886.36,147.55,20553,0.053200000000000004,10613,9940,5778,0,5778,4162,240,-303,4225,841,3384,0.10880000000000001,2357,,-0.0176,1.4,1.37,0.12300000000000001,4607,1.96,0.941,0.030699999999999998,0.4836,0.2025,0.1646,0.2242,0.1991,5171,0.2516,706,4465,0.21719999999999998
2023-06-05,146.0500030517578,147.85000610351562,145.72999572753906,145.94000244140625,4753700,144.1166229248047,0.0,-0.3958516340036078,-0.3958506967092434,149.05626922607422,140.24073093414307,145.64079488374605,0.0491144701404178,14.757845524614696,11.689698762602596,157.87652162674377,138.55795713302186,27140.334857142858,3.586666666666667,303.90860000000004,121.45999908447266,"8,355.49",1316.08,886.75,149.45,20553,0.053200000000000004,10613,9940,5778,0,5778,4162,240,-303,4225,841,3384,0.10880000000000001,2357,,-0.0176,1.4,1.37,0.12300000000000001,4607,1.96,0.941,0.030699999999999998,0.4836,0.2025,0.1646,0.2242,0.1991,5171,0.2516,706,4465,0.21719999999999998
2023-06-06,146.07000732421875,146.30999755859375,143.5500030517578,144.49000549316406,4635900,142.68475341796875,0.0,-0.9935568891225376,-0.9935491671790307,149.03025604248046,140.22899105072025,145.2466560216424,0.0495277354680359,5.3530649757795405,12.894009982879906,157.3260438593106,138.04094222467378,27141.52443956044,3.583333333333333,303.9255,121.9800033569336,"8,386.50",1304.34,869.59,150.51,20553,0.053200000000000004,10613,9940,5778,0,5778,4162,240,-303,4225,841,3384,0.10880000000000001,2357,,-0.0176,1.4,1.37,0.12300000000000001,4607,1.96,0.941,0.030699999999999998,0.4836,0.2025,0.1646,0.2242,0.1991,5171,0.2516,706,4465,0.21719999999999998
2023-06-07,144.00999450683594,145.1199951171875,143.47000122070312,144.8000030517578,6194400,142.99085998535156,0.0,0.2145460217374051,0.2145334803124621,149.02547821044922,140.21897541046144,144.94588321680362,0.0496757276889055,9.2839667137633,9.798292404719138,156.9001840609768,137.5869329434177,27142.71402197802,3.58,303.9424,120.16000366210938,"8,469.74",1318.76,878.95,150.24,20553,0.053200000000000004,10613,9940,5778,0,5778,4162,240,-303,4225,841,3384,0.10880000000000001,2357,,-0.0176,1.4,1.37,0.12300000000000001,4607,1.96,0.941,0.030699999999999998,0.4836,0.2025,0.1646,0.2242,0.1991,5171,0.2516,706,4465,0.21719999999999998
2023-06-08,145.33999633789062,146.64999389648438,144.9199981689453,146.44000244140625,4863700,144.61036682128906,0.0,1.132596239699124,1.1325946540243326,149.04504302978515,140.21899394989015,144.90114769740168,0.0506288806644389,23.73353535839406,12.790189015978926,156.310313542852,137.42728563927693,27143.903604395604,3.5766666666666667,303.9593,120.9499969482422,"8,530.08",1315.07,882.45,150.09,20553,0.053200000000000004,10613,9940,5778,0,5778,4162,240,-303,4225,841,3384,0.10880000000000001,2357,,-0.0176,1.4,1.37,0.12300000000000001,4607,1.96,0.941,0.030699999999999998,0.4836,0.2025,0.1646,0.2242,0.1991,5171,0.2516,706,4465,0.21719999999999998
2023-06-09,145.67999267578125,146.77999877929688,144.72999572753906,146.55999755859375,5569500,144.72886657714844,0.0,0.0819414881091162,0.0819441637996964,149.0581460571289,140.23354961395265,144.87817688136792,0.0486138032884726,26.43803227444113,19.81851144886612,155.5867548084615,137.3776266002299,27145.093186813185,3.5733333333333333,303.9762,121.08999633789062,"8,578.43",1334.91,901.13,149.93,20553,0.053200000000000004,10613,9940,5778,0,5778,4162,240,-303,4225,841,3384,0.10880000000000001,2357,,-0.0176,1.4,1.37,0.12300000000000001,4607,1.96,0.941,0.030699999999999998,0.4836,0.2025,0.1646,0.2242,0.1991,5171,0.2516,706,4465,0.21719999999999998
