date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2015-10-14,95.20999908447266,95.95999908447266,94.12000274658205,94.52999877929688,8881900,76.24295806884766,0.0,-0.9638535341642608,-0.9638302998253968,76.46349258422852,79.20348133087158,76.16226761801437,0.0600801525610236,-207.8697730806614,-198.13066277416564,77.79071164311772,73.47812685785884,18447.96686956521,5.041935483870968,237.8520967741936,69.55000305175781,"5,264.61",727.17,217.98,90.27,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-15,95.0,97.3499984741211,94.86000061035156,97.1500015258789,9561900,78.35613250732422,0.0,2.771609838585798,2.771632281853953,76.42144149780273,79.17956089019775,76.45478293658901,0.0646286079834179,-154.95132546703178,-186.46568156765912,78.18061418714754,73.27453946885831,18448.953782608696,5.04516129032258,237.8612580645161,70.69000244140625,"5,313.44",730.32,218.56,90.65,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-16,97.87000274658205,98.30999755859376,97.4000015258789,98.23999786376952,9495300,79.23524475097656,0.0,1.1219725381067305,1.121944403739139,76.42018493652344,79.16315292358398,76.82551117850736,0.064657305356722,-191.2178036413786,-184.67963406302388,78.82354445935869,73.02278275011398,18449.94069565217,5.048387096774193,237.8704193548387,70.69000244140625,"5,330.92",733.63,219.02,90.79,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-19,98.0500030517578,98.1999969482422,97.30999755859376,97.94000244140624,8725400,78.99327087402344,0.0,-0.3053699398276488,-0.3053866719458065,76.4176106262207,79.14573246002197,77.11454580457617,0.0626515898576618,-194.9120638866143,-180.3603976650082,79.29521854142993,72.93905803938063,18452.90143478261,5.058064516129032,237.8979032258065,70.55999755859375,"5,323.47",731.84,218.2,91.19,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-20,97.9499969482422,98.25,97.30999755859376,97.58999633789062,6041800,78.71102142333984,0.0,-0.3573678729740903,-0.3573082207644185,76.39434356689453,79.12978084564209,77.32740922041133,0.0566125098672737,-199.22121881701204,-195.11702878166827,79.64084313080417,72.94428412749662,18453.888347826087,5.061290322580645,237.90706451612903,70.6500015258789,"5,312.59",726.33,216.37,90.44,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-21,97.63999938964844,98.22000122070312,97.06999969482422,97.62999725341795,7059800,78.7432632446289,0.0,0.0409887458022284,0.0409622702209011,76.38420791625977,79.11600276947021,77.51618975697366,0.0528680909579503,-202.42242074628908,-198.85190114997167,79.94041989345342,73.0189467142126,18454.875260869565,5.064516129032258,237.9162258064516,70.01000213623047,"5,409.15",735.21,221.37,91.88,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-22,97.8499984741211,99.80999755859376,97.12999725341795,99.52999877929688,9887900,80.27571868896484,0.0,1.9461247355636813,1.9461416522390085,76.40952407836915,79.10089107513427,77.88412694790583,0.055615486274611,-170.18382314145518,-190.60915423491872,80.49465840755782,73.0333277374617,18455.862173913043,5.067741935483871,237.9253870967742,71.05999755859375,"5,394.81",740.31,228.12,92.74,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-23,99.87999725341795,100.87999725341795,99.52999877929688,100.30999755859376,9178900,80.90479278564453,0.0,0.7836820947084266,0.7836418121861755,76.4511036682129,79.08565006256103,78.28688239293766,0.0558783931459639,-140.66524680185717,-171.09049689653375,80.95333520700689,73.32554434011226,18456.84908695652,5.070967741935483,237.9345483870968,71.55000305175781,"5,395.41",745.22,226.91,92.52,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-26,100.0500030517578,100.27999877929688,99.48999786376952,99.94000244140624,7561600,80.60637664794922,0.0,-0.3688516859661761,-0.3688485285240905,76.48143249511719,79.07463787078858,78.59614829360586,0.0562008187745123,-172.49509062475963,-161.11472018935729,81.23665169747194,73.7334387871472,18459.80982608696,5.080645161290322,237.9620322580645,71.48999786376953,"5,360.32",744.03,225.66,91.92,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-27,99.91999816894533,100.9000015258789,99.6999969482422,100.19000244140624,8883200,80.80802154541016,0.0,0.2501500839431791,0.2501599821830735,76.49882476806641,79.06605422973632,78.89106472717977,0.0553849128273633,-183.3846084314985,-165.51498195270509,81.61939765763638,73.92737587141634,18460.79673913044,5.083870967741936,237.9711935483871,71.37999725341797,"5,392.32",747.27,229.57,93.98,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-28,100.4499969482422,100.4800033569336,99.5,100.4800033569336,7256300,81.04192352294922,0.0,0.2894509516525367,0.2894539094830062,76.52889907836914,79.05792999267578,79.17784589994903,0.0553913316107415,-192.8920586765812,-182.9239192442797,81.98466167500642,74.13718128153654,18461.783652173912,5.087096774193548,237.98035483870967,71.55999755859375,"5,373.63",749.78,228.32,93.6,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-29,100.47000122070312,101.52999877929688,100.12000274658205,101.37000274658205,6340700,81.75975036621094,0.0,0.8857477706155192,0.8857475391220726,76.57429061889648,79.05639354705811,79.52209982878395,0.0558073677564077,-166.80511468293722,-181.0272605970056,82.39496184871018,74.38825119450271,18462.77056521739,5.090322580645161,237.98951612903227,72.08000183105469,"5,345.64",748.45,226.98,92.39,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-10-30,101.52999877929688,102.12000274658205,101.01000213623048,101.02999877929688,10520300,81.48551177978516,0.0,-0.3354088567355973,-0.3354200388301587,76.62252182006836,79.0594436264038,79.78388808891745,0.0531346303956805,-157.93113708496094,-172.54277014815975,82.70755066322023,74.64831023765866,18463.757478260868,5.0935483870967735,237.99867741935483,71.41999816894531,"5,373.84",753.45,229.73,93.69,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-02,101.18000030517578,102.33999633789062,100.83999633789062,102.16999816894533,6297900,82.40498352050781,0.0,1.1283771190958802,1.1283867777716503,76.72914749145508,79.06097541809082,80.13336747979616,0.0535018862596859,-142.51859318310284,-155.75161498366697,83.1863858342844,74.76712597601833,18466.718217391302,5.096666666666667,238.00846666666664,72.01000213623047,"5,354.21",756.14,231.11,93.71,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-03,101.83999633789062,102.3000030517578,101.11000061035156,101.95999908447266,6229200,82.235595703125,0.0,-0.2055388942313607,-0.2055553076358074,76.87658416748047,79.07251052856445,80.41366457624001,0.0537218574739633,-168.7755630761573,-156.40843111474032,83.40584904797555,75.23645060412406,18467.70513043478,5.093333333333333,237.99993333333333,72.2300033569336,"5,339.80",750.68,231.11,93.43,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-04,101.9000015258789,102.38999938964844,101.69000244140624,101.94000244140624,5592300,82.219482421875,0.0,-0.0196122432777223,-0.019594046972271,77.0574122619629,79.081558303833,80.65444028899134,0.05350553157845,-279.14507753444343,-196.8130779312345,83.67238631874051,75.53127045005832,18468.69204347826,5.09,237.9914,71.94999694824219,"5,351.66",752.3,229.73,93.9,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-05,102.25,102.48999786376952,101.41999816894533,102.33000183105467,6545600,82.5340347290039,0.0,0.3825773791526154,0.3825763649482949,77.17387756347657,79.08484004974365,80.90505288099303,0.0527626658732138,-268.1913261356118,-238.70398891540407,83.9228962215655,75.86550709874702,18469.67895652174,5.086666666666666,237.98286666666667,72.22000122070312,"5,294.68",752.6,231.25,94.59,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-06,101.56999969482422,101.91999816894533,100.86000061035156,101.91999816894533,6221100,82.2033462524414,0.0,-0.4006680883151814,-0.4006692240943965,77.26582397460938,79.09262351989746,81.0781586638528,0.0494532966210362,-274.29259160203264,-273.8763317573625,84.05673566730964,76.25995668498528,18470.66586956522,5.083333333333333,237.97433333333333,71.77999877929688,"5,250.81",742.68,228.79,93.5,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-09,101.38999938964844,101.58999633789062,100.5500030517578,100.83999633789062,6625900,81.332275390625,0.0,-1.0596564466813008,-1.0596537750925616,77.3572866821289,79.09581493377685,81.1120408940891,0.0515099406345605,-290.3640151461832,-277.6159776279425,84.06182650310627,76.6460401655949,18473.626608695653,5.073333333333333,237.9487333333333,71.02999877929688,"5,266.42",747.97,226.64,93.96,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-10,101.0,101.76000213623048,100.68000030517578,101.4499969482422,5114200,81.82427215576172,0.0,0.6049193102978689,0.6049219240132464,77.47778442382813,79.10213703155517,81.20700506231213,0.0492420014122861,-285.55454020092634,-283.403715649714,83.99702019510289,77.19477744283657,18474.61352173913,5.069999999999999,237.9402,71.16999816894531,"5,264.33",743.39,226.33,93.77,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-11,101.77999877929688,102.36000061035156,101.5,101.86000061035156,6284700,82.15493774414062,0.0,0.4041435923537229,0.4041167488168407,77.63538330078126,79.11251926422119,81.33339608655594,0.049253132417629,-577.8353373209635,-384.5846308893576,83.67040938195015,78.1125862235186,18475.60043478261,5.066666666666666,237.93166666666667,71.08999633789062,"5,184.64",736.35,224.32,92.28,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-12,101.13999938964844,101.61000061035156,100.22000122070312,100.2699966430664,6918700,80.87252807617188,0.0,-1.56096991729604,-1.5609648101281848,77.74700927734375,79.11293842315673,81.27194701850473,0.0524516019744049,-620.5823262532552,-494.6574012583816,83.52779376878622,78.50684139356729,18476.587347826087,5.0633333333333335,237.9231333333333,70.20999908447266,"5,115.57",719.83,219.73,91.52,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-13,100.04000091552734,100.94000244140624,99.73999786376952,99.87999725341795,8517500,80.55799102783203,0.0,-0.3889492397578631,-0.3889294125238529,77.8637973022461,79.12062286376953,81.17675288641504,0.0524896945471601,-633.5124583763923,-610.643373983537,83.462510222597,78.70439956744205,18477.574260869565,5.06,237.9146,69.72000122070312,"5,186.77",727.21,222.79,92.61,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-16,100.37999725341795,101.29000091552734,100.04000091552734,101.22000122070312,5755800,81.63875579833984,0.0,1.341613940862718,1.3415984643093015,78.02365493774414,79.13098861694336,81.23835327467168,0.0532919141943382,-597.3664536048277,-617.1537460781584,83.39090514247812,79.0405531399926,18480.535,5.05,237.889,70.77999877929688,"5,159.61",729.87,222.57,92.44,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-17,100.37999725341795,101.70999908447266,100.37999725341795,101.5,5124000,81.8646011352539,0.0,0.2766239635646261,0.2766398565308137,78.14560516357422,79.1360524368286,81.32185298941597,0.0505238317436842,-650.0144264914773,-626.9644461575657,83.21585080667258,79.53096544698953,18481.52191304348,5.046666666666667,237.88046666666665,70.86000061035156,"5,245.22",740.74,226.09,94.03,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-18,101.52999877929688,102.8000030517578,101.30999755859376,102.66999816894533,7148400,82.80825805664062,0.0,1.1527075556111432,1.1527044758059102,78.31417358398437,79.1501746749878,81.5200403317126,0.049303128809854,-553.3238921813798,-600.2349240925615,83.05913442011732,80.09418131474595,18482.50882608696,5.043333333333333,237.8719333333333,71.5199966430664,"5,275.04",739.23,227.33,94.1,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-19,102.66000366210938,102.68000030517578,102.05999755859376,102.48999786376952,5164500,82.66309356689453,0.0,-0.1753192835160955,-0.1753019483235585,78.47177322387695,79.15923095703126,81.67244742973685,0.0494759576567134,-558.0678217118237,-587.135380128227,83.12078301204757,80.27127021060868,18483.495739130434,5.04,237.8634,71.55000305175781,"5,280.47",744.98,229.17,94.33,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-20,102.48999786376952,102.8000030517578,102.1999969482422,102.4800033569336,7671500,83.26432800292969,0.75,-0.0097516899641436,0.7273311584311992,78.63801040649415,79.17665950775147,81.88469817282923,0.0497003937020978,-538.4196708395561,-549.9371282442534,83.34936338637868,80.2786433580061,18484.482652173912,5.036666666666666,237.85486666666665,71.83000183105469,"5,314.82",747.26,227.96,94.09,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-23,102.38999938964844,103.0,102.19000244140624,102.7699966430664,6730600,83.49994659423828,0.0,0.2829754846150667,0.2829766323224403,78.80266876220703,79.20047412872314,82.10006462901711,0.0495440999394377,-498.1607554499819,-531.5494160004539,83.55886108076463,80.35850265824904,18487.443391304347,5.026666666666666,237.82926666666663,71.38999938964844,"5,329.08",744.64,228.49,93.86,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-24,101.80999755859376,102.79000091552734,101.80999755859376,102.04000091552734,7492400,82.90682983398438,0.0,-0.7103198904194086,-0.7103199276714656,78.93804321289062,79.2190742111206,82.20763332301276,0.0498179206391251,-516.3545091798406,-517.644978489793,83.62077486295553,80.50646970491556,18488.430304347825,5.023333333333333,237.8207333333333,71.70999908447266,"5,351.46",748.32,227.73,93.9,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-25,102.16999816894533,102.33000183105467,101.95999908447266,101.95999908447266,5400800,82.8418197631836,0.0,-0.0784024209495193,-0.0784134080762166,79.06872985839844,79.23723094940186,82.29219151503554,0.0483489526897514,-518.3486818240326,-510.9546488179517,83.66964940832906,80.63758478356547,18489.417217391303,5.02,237.8122,71.69000244140625,"5,354.75",747.14,228.12,94.23,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
2015-11-27,102.27999877929688,102.62000274658205,101.79000091552734,102.37000274658205,2353800,83.17497253417969,0.0,0.4021220731570407,0.4021553026580804,79.2023696899414,79.26470775604248,82.40989565092143,0.0409630990233742,-508.12927836740425,-514.2774897904259,83.79416361435763,80.65459279433377,18491.39104347826,5.013333333333334,237.79513333333333,71.47000122070312,"5,304.32",740.72,228.44,93.93,17102,-0.0739,5224,11878,5081,2154,10,7245,4633,123,388,4122,764,3358,-0.2929,2768,2807,-0.0199,1.21,1.2,-0.2771,5351,1.93,0.75,0.07139999999999999,0.6945,0.2709,0.19640000000000002,0.3129,0.18530000000000002,5174,0.3025,929,4245,0.2482
