date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2014-02-19,131.3300018310547,132.7100067138672,130.4600067138672,130.55999755859375,2719400,96.25887298583984,0.0,-0.9408235693872612,-0.9408187633315857,97.44151672363282,91.7083225250244,95.97840574048388,0.0701064504509714,-299.2464928989865,-297.9544375701566,99.47654789293787,91.25154582654454,17372.379444444447,6.7,235.8562142857143,69.95999908447266,"4,564.50",606.55,187.9,81.75,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2014-02-20,130.64999389648438,132.02999877929688,130.0500030517578,131.55999755859375,2155800,96.9961395263672,0.0,0.7659313868715545,0.765920603117598,97.49739532470704,91.74582477326088,96.11410357860166,0.0706845722395313,-291.180118831584,-293.2235557432761,98.81006012234396,91.62097930636696,17375.943555555557,6.7,235.87339285714285,70.1500015258789,"4,564.56",606.96,187.25,81.8,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2014-02-21,131.55999755859375,132.3300018310547,131.3000030517578,131.57000732421875,2574300,97.00352478027344,0.0,0.0076085176427209,0.0076139668468311,97.55400756835938,91.7828508296483,96.2326930721579,0.0704009536621018,-291.09931736113083,-293.8419763639004,98.45661905155777,91.80774862422348,17379.50766666667,6.7,235.89057142857143,70.1500015258789,"4,585.15",610.84,188.06,82.43,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2014-02-24,131.88999938964844,133.4600067138672,131.44000244140625,132.1999969482422,2454300,97.4679946899414,0.0,0.4788246476805202,0.478817559176381,97.63485153198242,91.8226070804196,96.39739995452904,0.0706331380099309,-285.353284109873,-289.21090676752925,98.72098814736638,91.75203049887384,17390.2,6.7,235.9421071428572,70.83999633789062,"4,599.85",614.35,187.37,82.07,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2014-02-25,132.27000427246094,133.42999267578125,131.86000061035156,132.92999267578125,2863100,98.00621032714844,0.0,0.5521904269217615,0.552197302221269,97.73788635253906,91.86554876963298,96.6119080042116,0.0708964831586892,-370.208968272278,-315.55385658109395,99.08767709202888,91.7401045852172,17393.76411111111,6.7,235.9592857142857,70.51000213623047,"4,602.99",617.43,187.77,82.03,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2014-02-26,133.1300048828125,133.4600067138672,132.27999877929688,132.86000061035156,2771100,97.95459747314452,0.0,-0.0526533282826591,-0.0526628402747308,97.84267211914064,91.90754220896754,96.790933266736,0.0700589807974438,-458.26042832517015,-371.2742269024404,99.3975458390603,91.717577909719,17397.328222222222,6.7,235.9764642857143,70.19999694824219,"4,620.24",620.37,189.01,82.42,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2014-02-27,132.6300048828125,134.5800018310547,132.0,134.33999633789062,3124000,99.04578399658205,0.0,1.1139513177329752,1.113971729337826,97.97147903442382,91.956434276006,97.09158003071548,0.06786581633115,-500.2403517770567,-442.9032494581682,99.88243683134176,91.59691955293556,17400.892333333333,6.7,235.99364285714285,69.80000305175781,"4,632.12",623.01,188.63,82.86,7569,0.0246,3976,3593,1576,438,0,2014,1579,32,2,1545,442,1103,0.113,668,681,-0.0288,1.65,1.62,0.1489,1492,2.23,0.635,0.07629999999999999,0.4747,0.2086,0.1457,0.1971,0.2861,1934,0.2555,357,1577,0.20829999999999999
2014-02-28,134.19000244140625,135.1999969482422,133.9199981689453,134.72999572753906,3179400,99.33330535888672,0.0,0.2903077268719745,0.2902913690042696,98.08801788330078,92.00661707248815,97.39047674113831,0.0674630584810031,-448.4209236943106,-468.9739012655125,100.3479538685256,91.68553154407203,17404.456444444448,6.7,236.01082142857143,70.94000244140625,"4,605.51",617.93,187.12,82.17,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-03,133.07000732421875,133.80999755859375,131.6699981689453,132.2100067138672,2814400,97.4753646850586,0.0,-1.8703993866131967,-1.870410601072292,98.11275619506836,92.0435680698704,97.40179513366104,0.0698440357198577,-476.8298316631864,-475.16370237818455,100.45303527660322,91.93852966480304,17415.14877777778,6.667741935483871,236.0563870967742,70.0,"4,675.00",626.52,190.07,83.75,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-04,131.9199981689453,133.0800018310547,131.5800018310547,132.67999267578125,6975500,97.82189178466795,0.0,0.3554844096870901,0.3555022345687053,98.07982131958008,92.08234876594288,97.45780802046195,0.0698021155516666,-471.531246719007,-465.594000692168,100.00130484568626,93.0972181035325,17418.71288888889,6.651612903225806,236.07058064516127,70.9000015258789,"4,662.68",627.97,190.42,84.13,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-05,132.66000366210938,134.02999877929688,132.19000244140625,133.85000610351562,3551400,98.68451690673828,0.0,0.8818310915899907,0.8818323857088917,98.05520248413086,92.12636322021484,97.6213692052988,0.0704441374774068,-458.3412466023495,-468.9007749948476,99.93821818438268,93.74697392377162,17422.277000000002,6.635483870967742,236.0847741935484,71.13999938964844,"4,672.74",629.14,190.27,84.57,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-06,134.3699951171875,134.74000549316406,134.02000427246094,134.0800018310547,2236800,98.85405731201172,0.0,0.1718309428848208,0.1718004106294302,98.02943359375,92.17091748572344,97.7857276195272,0.0703946229716818,-537.6484051879911,-489.17363283644926,99.8497583263542,94.3921766406868,17425.841111111113,6.619354838709677,236.09896774193547,71.58999633789062,"4,679.80",628.56,189.49,84.88,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-07,134.8800048828125,135.0,133.7100067138672,134.11000061035156,2381400,98.8761978149414,0.0,0.0223737909361476,0.0223971615649576,98.00293624877928,92.21503117209988,97.93112364558245,0.0691624732488891,-605.3173239311428,-533.7689919071612,99.86265573502033,94.82543783187424,17429.405222222224,6.603225806451613,236.11316129032252,71.5,"4,675.17",626.66,189.2,84.85,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-10,133.97999572753906,134.0800018310547,133.10000610351562,133.55999755859375,1966100,98.4706802368164,0.0,-0.4101133765227693,-0.410126589701576,97.96554458618164,92.2559177672941,98.00306452441365,0.0601101272058944,-613.1914609937484,-585.3857300376275,99.89649006192316,95.09246715243232,17440.097555555556,6.554838709677419,236.15574193548383,71.02999877929688,"4,657.37",624.17,188.6,84.41,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-11,133.72999572753906,133.83999633789062,132.22999572753906,132.50999450683594,1928900,97.696533203125,0.0,-0.7861658213172418,-0.7861700882228373,97.89362625122072,92.29124643895533,97.96219368157514,0.0597995750818194,-628.2234600456283,-615.5774149901731,99.72507656957592,95.53347521875412,17443.661666666667,6.538709677419355,236.16993548387097,70.30000305175781,"4,654.32",624.42,189.3,84.37,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-12,132.07000732421875,132.75999450683594,131.58999633789062,132.57000732421875,2637000,97.74077606201172,0.0,0.0452892761834133,0.0452860070220939,97.80706436157226,92.32640469458796,97.93267133230005,0.0595396748058814,-860.494346414179,-700.6364224845184,99.6581422851838,95.78067454831228,17447.225777777778,6.52258064516129,236.18412903225808,70.45999908447266,"4,612.27",616.39,186.38,83.41,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-13,133.19000244140625,133.6699981689453,130.63999938964844,130.80999755859375,2520700,96.44318389892578,0.0,-1.3276078059803131,-1.327585287702937,97.69352508544922,92.35279430487218,97.73407300785014,0.0611517879729099,-749.9305657801394,-746.2161240799823,99.6292680007504,95.8368284958316,17450.789888888892,6.506451612903226,236.1983225806452,69.80999755859375,"4,617.14",616.97,185.18,83.08,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-14,130.0800018310547,131.11000061035156,129.6999969482422,129.8300018310547,2975100,95.72063446044922,0.0,-0.749174945210207,-0.7491969979276147,97.55337615966796,92.3742455160542,97.46561453486336,0.0590865154648491,-617.8065906871449,-742.7438342938211,99.66527286086595,95.77796444382156,17454.354000000003,6.490322580645161,236.21251612903225,69.48999786376953,"4,652.57",621.02,187.44,83.88,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-17,130.66000366210938,132.69000244140625,130.66000366210938,132.27000427246094,2529400,97.51960754394533,0.0,1.879382582603184,1.8793994561741243,97.48026290893554,92.4068110985092,97.47281360274096,0.0617870693157385,-585.0979891690341,-650.9450485454395,99.66768468404749,95.78661219095252,17465.046333333335,6.441935483870968,236.2550967741936,69.48999786376953,"4,679.55",622.75,190.19,84.33,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-18,132.49000549316406,133.22999572753906,132.25,132.74000549316406,2032800,97.86611938476562,0.0,0.3553346983606209,0.3553253028260705,97.40939224243164,92.4411463707498,97.52525437367758,0.050233061809782,-578.797773881392,-593.9007845791903,99.68535492582748,95.83824431733656,17468.610444444446,6.425806451612903,236.26929032258064,69.75,"4,642.86",618.46,189.24,84.02,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-19,132.75,132.85000610351562,130.5800018310547,131.22999572753906,2141000,96.75282287597656,0.0,-1.1375694614558118,-1.137570914007613,97.32826766967771,92.46809434890748,97.42226350731744,0.0475596835381405,-599.0395285866477,-587.645097212358,99.64021912252164,95.9327751096561,17472.174555555557,6.409677419354839,236.28348387096773,70.62999725341797,"4,656.97",619.94,190.56,85.15,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-20,131.14999389648438,132.85000610351562,130.86000061035156,132.42999267578125,2577500,97.6375503540039,0.0,0.9144227595142552,0.9144203256595818,97.26454498291017,92.50020277129936,97.45096842020898,0.0480563947339627,-604.9514741997058,-594.2629255559152,99.63656567102971,96.00056964391167,17475.738666666668,6.393548387096774,236.29767741935484,70.31999969482422,"4,641.65",617.16,189.45,85.15,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-21,133.5800018310547,134.24000549316406,132.89999389648438,133.1199951171875,5920400,98.1462860107422,0.0,0.5210318504627054,0.5210450844923553,97.2259390258789,92.53505513697496,97.54367743228008,0.0469765948665069,-595.3526937505218,-599.7812321789584,99.65731433323516,96.09409710475312,17479.30277777778,6.37741935483871,236.31187096774192,69.98999786376953,"4,625.47",611.34,188.63,84.93,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-24,133.32000732421875,133.6999969482422,131.8800048828125,132.4199981689453,2793600,97.63018798828124,0.0,-0.5258390729551699,-0.5258456977215165,97.1796485900879,92.5663136207253,97.55521217308024,0.0463013102750808,-605.0903866805244,-601.7981848769174,99.6590751453448,96.10855562247748,17489.99511111111,6.329032258064516,236.3544516129032,69.72000122070312,"4,629.97",609.46,190.19,84.89,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-25,133.66000366210938,134.52999877929688,132.89999389648438,134.05999755859375,2897600,98.83931732177734,0.0,1.2384831689516318,1.2384789565715426,97.16149642944336,92.60456364329268,97.72642619290652,0.0473305174167506,-582.2766388073968,-594.2399064128143,99.75120198530138,96.0997394819838,17493.559222222222,6.312903225806452,236.36864516129032,70.26000213623047,"4,621.04",603.72,187.56,84.03,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-26,134.66000366210938,134.88999938964844,133.08999633789062,133.08999633789062,2318900,98.12417602539062,0.0,-0.7235575401820848,-0.7235392916146277,97.15101486206056,92.63801583954782,97.7794595039044,0.0472390727879098,-595.7698630452495,-594.3789628443902,99.76182429402508,96.1060750284847,17497.123333333337,6.296774193548387,236.3828387096774,70.83999633789062,"4,618.67",600.19,186.44,83.57,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-27,132.82000732421875,133.49000549316406,132.17999267578125,132.83999633789062,2402500,97.93985748291016,0.0,-0.1878428183026637,-0.1878421301930499,97.09685440063475,92.66995464462832,97.80084590110518,0.0472808875947142,-611.9484494255172,-596.6649837593878,99.630227219573,96.12707945156956,17500.687444444447,6.280645161290323,236.3970322580645,69.94999694824219,"4,647.56",604.15,187.4,83.83,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-28,133.5800018310547,134.97000122070312,133.17999267578125,134.1999969482422,1906500,98.94255828857422,0.0,1.0237885033452354,1.0237923879346411,97.04765914916992,92.70751514549026,97.95307421943438,0.0481281313966905,-583.6321389793702,-597.1168171500457,99.55003909738248,96.16819286672887,17504.25155555556,6.264516129032258,236.4112258064516,69.88999938964844,"4,684.42",608.5,189.02,84.73,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-03-31,134.61000061035156,135.8699951171875,134.5800018310547,135.66000366210938,2711800,100.0189971923828,0.0,1.0879334925993245,1.0879432697394664,97.02409423828124,92.75103587195989,98.22853061582752,0.0469913154073078,-481.05362340703886,-558.8780706039754,99.92078342962274,96.051811785221,17514.94388888889,6.216129032258065,236.4538064516129,71.19000244140625,"4,707.21",615.76,191.87,85.07,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-04-01,135.8800048828125,136.64999389648438,135.6699981689453,136.52999877929688,2370800,100.660400390625,0.0,0.6413055386276012,0.6412813727860733,97.02580947875975,92.7978368454431,98.55277991913384,0.0471720089882287,-417.8361051649377,-494.17395585044886,100.39916339465888,95.85728268078056,17518.508,6.2,236.468,71.26000213623047,"4,718.30",619.16,191.76,85.16,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-04-02,135.99000549316406,136.25,135.3300018310547,136.0,3281400,100.2696533203125,0.0,-0.3881921804991917,-0.3881835049296067,97.02439727783204,92.84178870705998,98.78169637262432,0.0461986068800901,-423.45836763818,-440.7826987367188,100.6632865502465,95.7516731665504,17521.64778021978,6.203333333333333,236.483,71.44999694824219,"4,704.75",616.56,190.38,85.04,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-04-03,136.22000122070312,137.19000244140625,135.6999969482422,136.13999938964844,2676200,100.37287139892578,0.0,0.1029407276826654,0.1029404961474744,97.0325210571289,92.88583012631064,98.99385304279784,0.0457422676003093,-456.9913410419836,-432.761937948367,100.9113156267563,95.65552549873198,17524.787560439563,6.206666666666667,236.498,70.75,"4,662.05",606.33,185.97,84.0,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
2014-04-04,136.89999389648438,137.77000427246094,135.77000427246094,135.86000061035156,2735300,100.16643524169922,0.0,-0.2056697374410054,-0.2056692753225064,97.06244491577148,92.92815922581872,99.15019733598471,0.0458448832590892,-422.998000865867,-434.48256984867686,101.0976243976912,95.59824047047286,17527.927340659342,6.21,236.513,70.29000091552734,"4,639.63",595.33,184.56,82.85,7831,0.0258,4031,3800,1632,452,0,2084,1716,37,9,1670,463,1207,0.0691,662,675,-0.0393,1.83,1.79,0.1118,802,1.21,0.855,0.3465,0.4853,0.2191,0.15410000000000001,0.1024,0.2772,2057,0.2627,350,1707,0.218
