date,open,high,low,close,volume,adjclose,dividends,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower,GDP,UNRATE,CPIAUCSL,world_index,consumer_goods,consumer_services,technology,financials,Revenue,Revenue Growth (YoY),Cost of Revenue,Gross Profit,"Selling, General & Admin",Research & Development,Other Operating Expenses,Operating Expenses,Operating Income,Interest Expense / Income,Other Expense / Income,Pretax Income,Income Tax,Net Income,Net Income Growth,Shares Outstanding (Basic),Shares Outstanding (Diluted),Shares Change,EPS (Basic),EPS (Diluted),EPS Growth,Free Cash Flow,Free Cash Flow Per Share,Dividend Per Share,Dividend Growth,Gross Margin,Operating Margin,Profit Margin,Free Cash Flow Margin,Effective Tax Rate,EBITDA,EBITDA Margin,Depreciation & Amortization,EBIT,EBIT Margin
2018-04-19,123.97000122070312,125.0,123.20999908447266,123.70999908447266,7159400,97.55968475341795,0.0,-0.088839129884255,-0.0888448636323979,90.55864364624024,90.22627517700197,94.10583333901036,0.0851711057870494,-89.7670607465516,-102.78910559463894,98.0201443111681,86.4647563541151,20623.99687912088,3.88,250.566,88.87999725341797,"5,654.56",934.99,355.37,122.09,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-04-20,123.37999725341795,123.45999908447266,121.45999908447266,122.30999755859376,7561200,96.45563507080078,0.0,-1.1316801683289524,-1.131665898068113,90.6872882080078,90.30790790557862,94.41914023658244,0.0860679718537594,-121.10268653893884,-100.24012177322668,98.51790916630262,86.6459885387755,20626.390483516483,3.873333333333333,250.5848333333333,88.2699966430664,"5,654.36",936.07,353.86,122.03,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-04-23,122.0,123.61000061035156,121.8000030517578,123.58000183105467,6113100,97.45716857910156,0.0,1.0383487023229998,1.0383359225882849,90.88265808105469,90.39761203765867,94.82421068225166,0.0801532884731099,-119.115609304584,-109.99511886335829,99.07842140074698,86.92140770081554,20633.571296703296,3.853333333333333,250.6413333333333,88.20999908447266,"5,611.72",922.65,347.31,121.4,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-04-24,124.36000061035156,125.04000091552734,121.75,122.54000091552734,7980500,96.63701629638672,0.0,-0.8415608513658412,-0.8415515191672829,91.04288482666016,90.48447914123535,95.06591809746968,0.0806315421143404,-143.80241115030952,-128.0069023312776,99.49024081330516,87.07660412688038,20635.9649010989,3.846666666666666,250.66016666666667,87.41000366210938,"5,610.67",926.71,346.89,121.23,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-04-25,122.33999633789062,122.9000015258789,121.12000274658205,122.72000122070312,5331100,96.77896881103516,0.0,0.1468910591080119,0.1468924849801434,91.19845428466796,90.57377937316896,95.2943248592784,0.0804959937047078,-142.58393478931413,-135.167318414736,99.84213538711576,87.36033348495457,20638.358505494507,3.84,250.679,87.3499984741211,"5,649.94",938.29,353.4,121.89,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-04-26,122.66999816894533,124.3000030517578,122.3000030517578,124.22000122070312,6268400,97.9618911743164,0.0,1.2222946423398051,1.2222927954429474,91.38845764160156,90.66868782043456,95.65000036795014,0.0799337905618019,-166.51673209721167,-150.9676926789452,100.10437637602428,88.05389693940539,20640.75210989011,3.833333333333333,250.6978333333333,88.20999908447266,"5,673.07",941.18,352.32,122.23,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-04-27,125.5,127.0500030517578,124.68000030517578,126.62000274658205,8836600,99.85457611083984,0.0,1.9320572390067792,1.932062472288876,91.61100540161132,90.77011093139647,96.2106104670021,0.0816542557886771,-187.78215626768585,-165.62760771807066,100.7938635402498,88.35648893777756,20643.145714285714,3.826666666666666,250.71666666666667,88.19999694824219,"5,618.52",938.86,350.1,121.36,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-04-30,127.0199966430664,127.9000015258789,125.0500030517578,125.11000061035156,7631600,98.66376495361328,0.0,-1.192546282953888,-1.192545403131795,91.80942153930664,90.86466091156008,96.53769773188358,0.0829213847084301,-188.04169632609003,-180.780194896996,100.85962432355808,89.3056771901138,20650.326527472527,3.806666666666666,250.77316666666667,87.77999877929688,"5,590.65",940.81,354.84,121.73,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-01,124.02999877929688,124.91999816894533,123.08000183105467,124.86000061035156,7093700,98.4665985107422,0.0,-0.1998241537689793,-0.199836731310421,92.0100454711914,90.95703788757324,96.79488450239806,0.0814514446054846,-218.1989515149916,-198.00760136958925,101.0291138521356,89.92716895426088,20652.720131868133,3.8,250.792,87.80000305175781,"5,518.95",933.47,354.63,120.72,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-02,124.1999969482422,126.47000122070312,124.08999633789062,125.48999786376952,5909100,98.9634246826172,0.0,0.5045629107307104,0.5045631507427428,92.23890167236328,91.0527798461914,97.08402319309394,0.0814434444568234,-233.37068923842293,-213.2037790265016,101.0978462581068,90.72670208173696,20655.11373626373,3.8064516129032255,250.79929032258065,87.33000183105469,"5,503.19",928.44,355.57,120.04,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-03,124.58999633789062,126.12000274658205,123.83000183105467,126.01000213623048,6727700,99.37351989746094,0.0,0.4143790591385921,0.4143906864166879,92.50624252319336,91.15244869232178,97.38928942034288,0.0790486664413179,-250.87902208675544,-234.1495542800568,101.39990289509588,91.11232092082209,20657.50734065934,3.8129032258064512,250.8065806451613,87.44999694824219,"5,582.76",941.25,362.77,121.43,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-04,125.20999908447266,126.83999633789062,124.70999908447266,125.52999877929688,5403100,98.99497985839844,0.0,-0.3809248065996029,-0.3809264675872392,92.7529214477539,91.24739097595214,97.60338147875028,0.0725874228552583,-293.801172265191,-259.3502945301232,101.18711010455782,92.17445300579377,20659.900945054946,3.819354838709677,250.813870967742,88.08000183105469,"5,580.81",942.7,366.06,122.21,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-07,126.58999633789062,128.39999389648438,124.44000244140624,124.94000244140624,6999700,98.52970123291016,0.0,-0.4700042568533291,-0.4700022426933237,92.94770965576171,91.33935581207275,97.72689077930494,0.0723792924763296,-310.306716704936,-284.9956370189609,100.87739090730275,93.19077239225778,20667.08175824176,3.8387096774193545,250.83574193548387,88.37999725341797,"5,555.94",939.57,367.3,122.71,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-08,124.93000030517578,126.75,123.62999725341795,126.56999969482422,8937000,99.81513214111328,0.0,1.304623996771892,1.3046126113430034,93.13650436401367,91.44303256988525,98.0053229608794,0.0708093681323349,-292.64967726993103,-298.91918874668613,101.04073872235632,93.63623652788785,20669.475362637364,3.8451612903225807,250.8430322580645,88.30000305175781,"5,577.44",941.46,372.27,124.15,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-09,128.4199981689453,130.4199981689453,128.08999633789062,128.72000122070312,11442700,101.51065826416016,0.0,1.698665980139702,1.6986664112710104,93.37482421875,91.55537857055664,98.47270100131684,0.0714574295495361,-210.85327026364084,-271.2698880795027,101.5194022999356,93.90439225572848,20671.86896703297,3.8516129032258064,250.8503225806452,88.93000030517578,"5,621.45",944.14,376.97,125.08,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-10,129.69000244140625,129.77999877929688,128.38999938964844,128.82000732421875,5446000,101.58951568603516,0.0,0.0776927459347653,0.0776838838634885,93.64137649536131,91.66356163024902,98.88827629261262,0.066212578289648,-210.0053405788006,-237.8360960374576,101.85851130433382,94.32156529478728,20674.26257142857,3.858064516129032,250.8576129032258,89.66000366210938,"5,611.67",946.63,375.18,124.98,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-11,129.38999938964844,130.75999450683594,128.52000427246094,129.83999633789062,8092300,102.39390563964844,0.0,0.7917939416854258,0.7918041031903966,93.92212356567384,91.7729711151123,99.35569353888404,0.0650206068637444,-194.2542854044968,-205.03763208231285,102.33469302488722,94.62769177125536,20676.656175824177,3.864516129032258,250.86490322580644,89.86000061035156,"5,597.21",948.59,375.08,124.65,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-14,130.25,131.0800018310547,129.8000030517578,130.38999938964844,6212400,102.82765197753906,0.0,0.4236006371461265,0.4236056190854764,94.21785461425782,91.88075801849364,99.81862133070472,0.0615820507038086,-183.65815713336968,-195.9725943722225,102.8540143572844,94.87253822450268,20683.83698901099,3.883870967741936,250.8867741935484,90.08000183105467,"5,569.79",943.39,371.42,124.19,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-15,130.24000549316406,130.27000427246094,129.25,129.74000549316406,5201700,102.3150634765625,0.0,-0.4984998079047287,-0.4984928578243952,94.47951751708985,91.9782846069336,100.15148028348575,0.0594507412014329,-227.6189334139721,-201.8437919839463,103.18864400899736,95.19088556253584,20686.23059340659,3.890322580645161,250.89406451612905,89.38999938964844,"5,618.51",951.12,373.18,124.25,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-16,129.2899932861328,129.72000122070312,128.3000030517578,129.55999755859375,5405100,102.173095703125,0.0,-0.1387451263672123,-0.1387554956363001,94.73045501708984,92.07100376129152,100.42102900610432,0.0592661250994721,-261.3363265991211,-224.2044723821544,103.5570686144638,95.27512666751862,20688.6241978022,3.896774193548387,250.9013548387097,89.66999816894531,"5,644.25",947.38,371.14,124.05,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-17,128.75999450683594,129.57000732421875,128.3800048828125,129.4600067138672,5241600,102.98451232910156,1.12,-0.0771772511660828,0.7941587953194773,94.99462432861328,92.16169105529784,100.76282678250398,0.0555776730223443,-251.1936187744141,-246.7162929291692,104.02243859929833,95.35223944025248,20691.017802197803,3.903225806451613,250.9086451612904,89.76000213623047,"5,626.96",944.99,369.28,123.29,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-18,128.9199981689453,129.14999389648438,127.8000030517578,127.86000061035156,6385800,101.7117156982422,0.0,-1.2359076321168172,-1.2359107229560684,95.2410661315918,92.24723983764648,100.8893453046024,0.0518974909856754,-267.10357666015625,-259.87784067789727,104.09336938299124,95.8069167193037,20693.411406593408,3.909677419354839,250.91593548387092,89.47000122070312,"5,655.68",950.08,372.37,124.33,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-21,128.7899932861328,129.41000366210938,128.27000427246094,129.3699951171875,5081200,102.91291046142578,0.0,1.1809748941246978,1.18097974745337,95.45049285888672,92.34273895263672,101.15915399217886,0.0520677568227184,-278.08153103932773,-265.4595754912995,104.39337387048808,96.05248642003926,20700.59221978022,3.929032258064516,250.9378064516129,90.0,"5,632.92",944.43,371.41,124.84,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-22,129.08999633789062,130.38999938964844,128.10000610351562,128.22999572753906,5444200,102.00605010986328,0.0,-0.8811930375476895,-0.8811920171108323,95.6485643005371,92.43109966278077,101.27207347453678,0.0489448633092079,-290.2541457285146,-278.4797511426663,104.37099838188566,96.61176528998936,20702.985824175823,3.935483870967742,250.9450967741936,89.9000015258789,"5,661.24",949.89,374.62,124.58,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-23,127.08999633789062,128.7899932861328,126.5500030517578,128.6999969482422,6017200,102.3799285888672,0.0,0.366529857570752,0.3665257880304473,95.85931854248048,92.5225936126709,101.41978748978084,0.0489489568708289,-285.2356457382433,-284.5237741686953,104.31693335022916,97.22592629942903,20705.37942857143,3.941935483870968,250.9523870967742,89.55999755859375,"5,658.38",951.79,374.38,123.89,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-24,127.4000015258789,127.4000015258789,125.8499984741211,126.61000061035156,5906200,100.71733856201172,0.0,-1.623928816976694,-1.623941381647198,96.05779815673829,92.60359176635744,101.32612763274496,0.0524922993699054,-307.5522766816148,-294.3473560494577,104.20002264387732,97.6183817445504,20707.77303296704,3.9483870967741934,250.95967741935485,89.38999938964844,"5,668.86",954.05,374.7,123.58,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-25,124.54000091552734,124.76000213623048,121.22000122070312,122.19000244140624,8936600,97.20127868652344,0.0,-3.491034000187765,-3.4910174610337186,96.17885879516602,92.66494174957276,100.77614777324877,0.06419745510359,-243.59757654541656,-278.7951663217584,104.43928241244272,97.11379223355338,20710.16663736264,3.954838709677419,250.9669677419355,89.12999725341797,"5,645.43",946.85,372.42,120.69,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-29,121.0999984741211,122.43000030517578,120.05999755859376,121.38999938964844,7385700,96.56487274169922,0.0,-0.6547205465041506,-0.6547300132507927,96.29003051757812,92.72609657287596,100.21464443570882,0.0643624424016113,-213.20431676790727,-254.78472333164632,104.6920306720062,96.65115475279848,20719.74105494505,3.9806451612903215,250.99612903225807,87.87000274658203,"5,700.61",956.05,375.1,122.73,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
2018-05-30,122.6500015258789,125.66999816894533,122.33999633789062,125.16000366210938,7125300,99.56387329101562,0.0,3.105695931639008,3.105684773528794,96.4849983215332,92.80561653137208,100.12787494974974,0.0710644635145695,-185.99016625427336,-214.26401985586585,104.64895481955772,96.8039580832743,20722.13465934066,3.987096774193549,251.0034193548387,88.98999786376953,"5,642.94",948.99,374.77,121.79,37764,0.12990000000000002,27278,10486,723,158,"4,373",5254,5232,159,21.0,5052,1414,3638,0.3565,1896,1913.0,0.009399999999999999,1.92,1.9,0.3475,2157,1.14,1.12,0.037000000000000005,0.2777,0.13849999999999998,0.09630000000000001,0.0571,0.2799,9500,0.2516,4289,5211,0.138
