,Date,WBA,V,CRM,CVX,PG,VZ,WMT,UNH,TRV,MCD,MMM,NKE,MRK,MSFT,JPM,KO,JNJ,GS,HD,HON,IBM,INTC,DIS,CAT,CSCO,AXP,BA,AMGN,AAPL
984,2022-08-16,39.213958740234375,215.4064178466797,189.58999633789065,149.5482635498047,146.10403442382812,42.85470581054688,137.26853942871094,536.512939453125,168.75584411621094,259.0698547363281,140.8128204345703,116.2540512084961,87.47291564941406,289.295166015625,119.8648681640625,62.63890075683594,161.79873657226562,342.04803466796875,316.6611328125,199.4657287597656,130.0238494873047,35.00804901123047,124.95999908447266,193.26451110839844,45.286094665527344,162.98744201660156,172.0800018310547,243.0298767089844,172.0095672607422
985,2022-08-17,38.12260437011719,212.80735778808597,187.9600067138672,150.78164672851562,145.43165588378906,42.42428970336914,137.416259765625,535.4126586914062,169.1837615966797,259.5854797363281,138.1607666015625,115.2496566772461,87.90743255615234,288.5325622558594,118.85653686523438,62.494407653808594,161.8083953857422,340.8627624511719,315.0941467285156,198.59410095214844,131.19496154785156,34.6114387512207,122.80999755859376,191.7087554931641,45.17958450317383,161.5581512451172,167.1999969482422,242.4203948974609,173.52061462402344
986,2022-08-18,36.09330368041992,213.5315093994141,187.92999267578125,153.42526245117188,145.94813537597656,41.348243713378906,136.9730682373047,535.628662109375,169.32962036132812,259.3519592285156,137.4579315185547,114.23541259765624,88.25505065917969,287.3935241699219,117.93547821044922,62.82191467285156,161.0262908935547,341.6143798828125,314.5621643066406,199.5146942138672,132.41372680664062,35.01772689819336,122.66999816894533,193.09817504882807,47.80360412597656,162.2974395751953,168.69000244140625,241.5690460205078,173.1229705810547
987,2022-08-19,36.07442855834961,211.1209259033203,183.7700042724609,152.14205932617188,145.9091339111328,41.56344604492188,134.95396423339844,538.6742553710938,167.89999389648438,259.31304931640625,137.46739196777344,111.42900848388672,88.9116439819336,283.4120178222656,115.01714324951172,62.77374649047852,163.4788055419922,336.55548095703125,310.7995300292969,197.3992919921875,131.74720764160156,34.22450637817383,120.13999938964844,191.3858795166016,47.15486145019531,159.921875,162.9199981689453,242.69126892089844,170.5084686279297
988,2022-08-22,35.215511322021484,206.94451904296875,176.97999572753906,151.3798370361328,145.51934814453125,41.32952499389648,132.54092407226562,534.9901733398438,164.49607849121094,255.82041931152344,134.04965209960938,108.6521453857422,88.02330017089844,275.0923767089844,113.11682891845705,61.83941268920898,162.9053192138672,329.95489501953125,301.98779296875,193.75607299804688,129.0622100830078,32.73480224609375,115.94000244140624,187.62860107421875,46.19626998901367,155.44674682617188,158.97999572753906,238.8602294921875,166.581787109375
989,2022-08-23,35.33820724487305,205.14898681640625,176.0,156.290771484375,142.71282958984375,40.67454147338867,131.97950744628906,526.3744506835938,163.66940307617188,253.47573852539065,134.20111083984375,108.98695373535156,87.0963363647461,273.794921875,112.0018539428711,61.906837463378906,161.48611450195312,327.79638671875,296.8516540527344,193.47206115722656,128.2909698486328,32.84121322631836,114.86000061035156,192.961181640625,45.9057846069336,155.08204650878906,160.07000732421875,236.50933837890625,166.2437744140625
990,2022-08-24,34.70582580566406,205.02001953125,180.00999450683594,157.44854736328125,142.09893798828125,40.7494010925293,132.9348907470703,527.0228271484375,163.8639373779297,253.7870635986328,133.5289306640625,109.70578002929688,86.91287231445312,273.1511535644531,112.2733383178711,61.993534088134766,160.95147705078125,329.4923400878906,298.0220031738281,193.70709228515625,126.85321807861328,32.754150390625,116.41000366210938,189.97689819335935,45.57657623291016,156.85630798339844,163.60000610351562,236.52870178222656,166.5419921875
991,2022-08-25,34.7341423034668,208.14486694335935,173.91000366210938,158.82821655273438,141.9819793701172,40.92717742919922,133.82131958007812,532.0429077148438,164.34046936035156,255.4410095214844,135.15733337402344,111.48809814453124,87.16392517089844,276.181884765625,114.93958282470705,62.29213333129883,162.45816040039062,333.8766784667969,299.6373596191406,196.2926025390625,127.5673370361328,33.75050735473633,117.45999908447266,194.59521484375,45.77022933959961,159.91200256347656,169.3800048828125,237.6799468994141,169.02728271484375
992,2022-08-26,33.97905731201172,201.2701873779297,165.22999572753906,157.66079711914062,138.6590118408203,40.46868896484375,129.61572265625,519.939697265625,162.2592315673828,249.98309326171875,122.26266479492188,106.6236572265625,86.18868255615234,265.5248107910156,111.17774200439452,60.78949737548828,159.67811584472656,324.1540222167969,288.3397521972656,189.07473754882807,124.1396484375,32.27048110961914,114.06999969482422,187.78515625,44.43401336669922,155.0623016357422,164.52999877929688,232.8137359619141,162.65504455566406
993,2022-08-29,33.94129943847656,200.71466064453125,160.2100067138672,158.83787536621094,138.07431030273438,40.543548583984375,130.87640380859375,520.4505615234375,160.8198699951172,248.7280731201172,119.70645904541016,106.2297821044922,84.57614135742188,262.69219970703125,110.90626525878906,60.423465728759766,158.44361877441406,321.76434326171875,286.6180725097656,188.4479522705078,124.07299041748048,31.86419677734375,113.52999877929688,187.64817810058597,44.259727478027344,152.33187866210938,165.4199981689453,231.5850830078125,160.42828369140625
994,2022-08-30,33.20508575439453,199.77224731445312,159.6699981689453,154.96896362304688,136.60284423828125,39.79499053955078,130.48240661621094,513.6424560546875,158.9720458984375,246.61688232421875,118.21058654785156,106.2100830078125,83.89057159423828,260.45379638671875,110.92567443847656,59.86479568481445,157.88954162597656,321.48486328125,283.50347900390625,186.7634735107422,123.37792205810548,31.20640182495117,112.43000030517578,182.91244506835935,43.80464172363281,152.45018005371094,162.2100067138672,231.33355712890625,157.9728546142578
995,2022-08-31,33.091819763183594,197.12356567382807,156.1199951171875,152.4990234375,134.42001342773438,39.12129211425781,130.55137634277344,510.1942443847656,157.20199584960938,246.7831878662109,117.72775268554688,104.82164764404295,82.42286682128906,258.9681701660156,110.2663803100586,59.44097137451172,156.8300018310547,322.9800109863281,280.7969665527344,185.44134521484372,122.30200958251952,30.87750816345215,112.08000183105467,180.73049926757807,43.3011360168457,149.82818603515625,160.25,232.4751434326172,156.29281616210938
996,2022-09-01,33.28059768676758,198.5322265625,153.52999877929688,150.06768798828125,136.07662963867188,39.12129211425781,132.45225524902344,514.7820434570312,158.81642150878906,250.88189697265625,118.93958282470705,104.8610382080078,84.15128326416016,257.90838623046875,111.02262115478516,59.720306396484375,160.71820068359375,323.78582763671875,285.6161499023437,186.79281616210935,123.45410919189452,30.722734451293945,112.52999877929688,178.50941467285156,43.85305404663086,148.95089721679688,153.66000366210938,237.5058135986328,157.02845764160156
997,2022-09-02,33.29003143310547,196.1811370849609,153.69000244140625,152.29641723632812,133.659912109375,38.64408874511719,130.9945831298828,507.26654052734375,158.23291015625,248.964599609375,115.17153930664062,104.42157745361328,83.26295471191406,253.60992431640625,110.24698638916016,58.90156173706055,158.19088745117188,321.8246765136719,284.1849670410156,183.0321044921875,121.6736068725586,30.200368881225582,111.1999969482422,176.93408203125,43.17526245117188,147.64974975585938,151.82000732421875,234.47772216796875,154.89111328125
998,2022-09-06,33.33722686767578,197.0541229248047,151.72000122070312,151.5920867919922,132.16896057128906,38.45694732666016,130.3445281982422,508.5732727050781,157.4354248046875,248.8472137451172,110.3904800415039,103.83895874023438,83.44640350341797,250.8268280029297,110.27606964111328,58.930458068847656,158.61856079101562,316.9800109863281,281.8873291015625,181.76873779296875,120.65482330322266,29.36845588684082,110.08999633789062,176.7677459716797,43.0590705871582,146.4767608642578,152.38999938964844,234.3326110839844,153.61866760253906
999,2022-09-07,34.054561614990234,198.8199005126953,153.27999877929688,149.65283203125,134.16664123535156,38.43824005126953,133.69326782226562,512.5028076171875,159.51666259765625,252.78941345214844,114.13013458251952,107.12743377685548,83.88092041015625,255.6204833984375,112.37028503417967,60.0189094543457,159.4837188720703,320.93145751953125,289.6077575683594,185.1866912841797,121.5974349975586,29.648984909057617,112.69000244140624,176.96343994140625,43.59162139892578,150.07461547851562,155.9499969482422,236.8189239501953,155.0402374267578
1000,2022-09-08,33.94129943847656,199.10760498046875,156.89999389648438,150.46327209472656,134.342041015625,38.66280364990234,134.3728485107422,518.2303466796875,160.90554809570312,254.4132537841797,112.91828155517578,107.3743133544922,84.41199493408203,256.04638671875,114.9880599975586,59.83589553833008,160.7667999267578,325.6110534667969,291.9735107421875,183.94293212890625,122.32105255126952,29.74571990966797,112.33000183105467,179.2041015625,43.930511474609375,151.32647705078125,157.7899932861328,237.4574279785156,153.54910278320312
1001,2022-09-09,34.2055778503418,203.56175231933597,162.58999633789062,154.3418426513672,136.38845825195312,39.52364349365234,134.7766876220703,516.732421875,160.5534210205078,253.8654327392578,116.54432678222656,109.58638763427734,84.3347396850586,261.92950439453125,115.54068756103516,60.02853775024414,161.07785034179688,330.193603515625,291.8469543457031,187.7330322265625,123.00659942626952,30.432531356811523,115.18000030517578,185.4075164794922,44.31782150268555,156.17616271972656,157.52000427246094,239.6244964599609,156.44192504882812
1002,2022-09-12,34.57368850708008,204.9803466796875,165.6300048828125,156.78280639648438,137.49937438964844,40.01020050048828,135.98812866210938,523.5420532226562,161.70758056640625,254.6969146728516,117.6330795288086,110.97879791259766,85.12653350830078,264.0986022949219,116.9077606201172,60.20192337036133,161.00982666015625,332.6013488769531,289.6759033203125,188.0659942626953,124.40624237060548,30.529266357421875,116.38999938964844,188.2548065185547,44.927833557128906,160.1288604736328,158.72000122070312,229.8824005126953,162.46617126464844
1003,2022-09-13,32.7897834777832,198.07591247558597,158.10000610351562,153.80152893066406,134.65386962890625,39.06515121459961,133.18112182617188,506.5029602050781,158.6657257080078,248.78851318359372,114.05438232421876,104.40184020996094,83.31121826171875,249.5788726806641,112.84536743164062,58.24656677246094,156.82029724121094,318.8246459960937,270.5841979980469,181.1615295410156,121.1594467163086,28.333404541015625,111.76000213623048,180.339111328125,42.71049118041992,153.1303253173828,147.30999755859375,219.4727783203125,152.9327392578125
1004,2022-09-14,32.81809997558594,197.81797790527344,160.27999877929688,157.52574157714844,134.9754638671875,38.6253776550293,132.88563537597656,502.3737487792969,159.66334533691406,250.1482391357422,111.2709503173828,105.66587829589844,84.63500213623047,249.80667114257807,112.58358764648438,58.5547981262207,160.05722045898438,317.72760009765625,269.0362243652344,176.2549591064453,121.5783920288086,28.22699546813965,112.5,180.6717529296875,42.56524658203125,154.06674194335938,149.25999450683594,220.69174194335935,154.39407348632812
1005,2022-09-15,32.30841445922852,193.81021118164065,154.77999877929688,154.96896362304688,133.93276977539062,38.39145278930664,131.45750427246094,515.3230590820312,160.56321716308594,247.947265625,110.22006225585938,104.1845932006836,84.4403305053711,243.03211975097656,114.2802963256836,57.75919342041016,160.46546936035156,321.9605712890625,264.36309814453125,173.20916748046875,119.4836883544922,27.898099899291992,110.7699966430664,178.55831909179688,41.91650772094727,153.899169921875,149.77999877929688,220.24673461914065,151.4713897705078
1006,2022-09-16,32.34617233276367,191.7567596435547,151.50999450683594,150.9456787109375,134.75132751464844,38.59730529785156,131.1817169189453,513.4605102539062,158.77330017089844,249.3558807373047,110.3999481201172,102.82179260253906,85.3844985961914,242.39825439453125,113.51435089111328,57.76889419555664,162.9150390625,316.7081298828125,268.6759948730469,173.68905639648438,121.1784896850586,28.285032272338867,108.25,175.60337829589844,41.92618942260742,150.89273071289062,144.2899932861328,223.6134033203125,149.81124877929688
1007,2022-09-19,32.232906341552734,191.58811950683597,152.8300018310547,151.3798370361328,134.46873474121094,38.58795166015625,132.30453491210938,515.9537963867188,160.69033813476562,251.4101409912109,110.42835235595705,105.87325286865234,84.33325958251953,242.1803436279297,114.56146240234376,58.20551300048828,161.6319122314453,319.0867614746094,273.0084228515625,174.942626953125,121.61648559570312,28.478504180908203,109.16999816894533,178.18649291992188,41.92618942260742,153.1401824951172,144.8800048828125,223.2457733154297,153.56895446777344
1008,2022-09-20,32.08189010620117,190.53659057617188,149.8000030517578,150.78164672851562,133.99122619628906,37.97975158691406,131.53628540039062,515.2146606445312,157.4235382080078,249.835205078125,110.31473541259766,101.14298248291016,83.71029663085938,240.1301422119141,112.30241394042967,58.11818313598633,160.35853576660156,313.8441162109375,266.923583984375,173.35604858398438,120.25492095947266,28.01417732238769,107.56999969482422,174.15528869628906,41.229034423828125,151.2870330810547,145.94000244140625,220.2951202392578,155.97470092773438
