symbol,date,open,high,low,close,volume,adjclose,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
CRM,2020-03-24,144.6300048828125,154.13999938964844,143.17999267578125,153.63999938964844,11834400,153.63999938964844,9.336745458496075,9.336745458496075,173.37440032958983,159.62640014648437,148.45262001172617,0.28388093042045787,65.60040895434618,48.46698578894594,188.4612364820015,121.27276467766646
CRM,2020-03-25,152.6699981689453,158.02000427246094,146.9600067138672,147.05999755859375,10639300,147.05999755859375,-4.282740078882097,-4.282740078882097,172.63860015869142,159.59775016784667,148.26693701797518,0.2862343563973818,60.768922625427855,56.01934579669254,185.04849104748786,121.50451035632074
CRM,2020-03-26,148.3000030517578,155.0800018310547,147.72999572753906,154.72999572753906,8573100,154.72999572753906,5.2155571170122705,5.2155571170122705,172.09080017089843,159.62065017700195,149.1286781792504,0.2922003433921908,85.4049254035872,70.59141899445375,182.92956583136538,121.8814357555487
CRM,2020-03-27,150.6300048828125,151.4499969482422,144.91000366210938,146.0,8273500,146.0,-5.642083609251525,-5.642083609251525,171.38960021972656,159.59425018310546,148.71152108868367,0.2966282063263739,66.50064720989343,70.8914984129695,180.61203323280085,121.75896896446477
CRM,2020-03-30,147.72000122070312,153.0,146.55999755859375,149.85000610351562,7650400,149.85000610351562,2.636990481860013,2.636990481860013,170.73280029296876,159.58680023193358,148.86331909066126,0.29820824461640405,77.96077082882634,76.62211448076899,176.69103411517978,122.9889692417538
CRM,2020-03-31,149.02999877929688,151.9499969482422,142.77999877929688,143.97999572753906,10429700,143.97999572753906,-3.9172573486060402,-3.9172573486060402,169.96780029296875,159.55665023803712,148.21220930891164,0.2996821106256789,67.1425054015502,70.53464114675666,173.89089769589293,123.25010572207582
CRM,2020-04-01,138.32000732421875,139.05999755859375,133.10000610351562,134.05999755859375,8737600,134.05999755859375,-6.889844744625117,-6.889844744625117,168.9436001586914,159.4755002593994,146.32524774220258,0.30518738540217955,43.92697207691815,63.010082769098226,169.12463335158048,123.85336957810699
CRM,2020-04-02,134.00999450683594,135.38999938964844,130.0399932861328,134.32000732421875,8150500,134.32000732421875,0.1939502986424868,0.1939502986424868,167.97500030517577,159.39415031433106,144.72454901980473,0.3051613708655763,44.53546668304555,51.86831472050463,165.1700403739648,124.279962677793
CRM,2020-04-03,134.4499969482422,136.19000244140625,131.66000366210938,134.30999755859375,6004400,134.30999755859375,-0.0074521776944558304,-0.0074521776944558304,166.98160034179688,159.2950003051758,143.33594215830993,0.3051739831333248,44.51204106910074,44.32482660968814,162.01522262531793,124.45777999919378
CRM,2020-04-06,139.0,149.85000610351562,138.3000030517578,147.5500030517578,12296800,147.5500030517578,9.857795945076987,9.857795945076987,166.290400390625,159.24675033569335,143.897816944103,0.32363788763484014,75.49730775061077,54.84827183425235,161.57462139057753,124.53238086772325
CRM,2020-04-07,150.3300018310547,150.8000030517578,144.50999450683594,145.07000732421875,7859500,145.07000732421875,-1.680783243812689,-1.680783243812689,165.57760040283202,159.187900390625,144.0541089947851,0.32323564319917064,55.58986515125351,58.53307132365501,158.69303702694552,125.78696632998808
CRM,2020-04-08,146.3000030517578,152.16000366210938,145.0,151.1199951171875,7665500,151.1199951171875,4.170391871179513,4.170391871179513,164.94300018310548,159.18070037841798,144.99622714443876,0.3265598046409059,75.33950519660272,68.808892699489,158.0416010452848,126.09340109094566
CRM,2020-04-09,152.38999938964844,156.10000610351562,151.67999267578125,154.5500030517578,7094600,154.5500030517578,2.269724752115354,2.269724752115354,164.3986001586914,159.20675041198731,146.2700639320813,0.3256829664174018,87.5982849956754,72.84255178117719,159.66116966868236,125.86983313893484
CRM,2020-04-13,154.1199951171875,155.30999755859375,150.0,152.5,5138600,152.5,-1.32643352395877,-1.32643352395877,163.7352001953125,159.22405044555663,147.10072207447047,0.32577959336063,80.27161506420359,81.06980175216057,160.318687862472,125.68431506721552
CRM,2020-04-14,155.7100067138672,158.7899932861328,155.14999389648438,157.7100067138672,7334300,157.7100067138672,3.416397845158814,3.416397845158814,163.24320037841798,159.25915046691895,148.51529335972336,0.32540063484564147,96.24352496603261,88.03780834197055,160.7980587181516,128.54594457774687
CRM,2020-04-15,155.0800018310547,157.27000427246094,154.0,155.6300048828125,4042600,155.6300048828125,-1.3188775236237404,-1.3188775236237404,162.6474005126953,159.27865051269532,149.46392156280194,0.32303354551015717,89.0087359884511,88.50795867289577,161.90005064615997,129.46495332112517
CRM,2020-04-16,157.0,158.0,154.25,157.05999755859375,4391500,157.05999755859375,0.918841245849733,0.918841245849733,162.02180053710939,159.2936505126953,150.4767316955742,0.32079018237664214,93.98262355638587,93.07829483695652,162.59941200490016,131.24759116892795
CRM,2020-04-17,160.0,163.25999450683594,157.6300048828125,162.6199951171875,7312900,162.6199951171875,3.5400468897368365,3.5400468897368365,161.56440032958983,159.33615051269533,152.09583348512263,0.32106974911716246,98.07345163717339,93.68827039400345,164.8215833535372,131.34141866062296
CRM,2020-04-20,160.75,164.30999755859375,160.52000427246094,162.75999450683594,4686000,162.75999450683594,0.0860898990604042,0.0860898990604042,161.08500030517578,159.37200050354005,153.51772162135106,0.31926726837564784,95.47708532676378,95.84438684010769,166.68102634385414,131.82297451063803
CRM,2020-04-21,160.0,160.08999633789062,148.0,150.55999755859375,13737900,150.55999755859375,-7.495697566965564,-7.495697566965564,160.3818002319336,159.35190048217774,153.12335841298344,0.31838456263337966,59.87744883052327,84.47599526482016,166.69560265228557,132.8123975308199
CRM,2020-04-22,154.0,155.6999969482422,150.6699981689453,154.13999938964844,6660900,154.13999938964844,2.3777908402671466,2.3777908402671466,159.6822003173828,159.358550491333,153.25891054320545,0.31206255406847366,70.3239074962187,75.22614721783525,166.74620382231575,132.81179636078974
CRM,2020-04-23,153.5,156.47000122070312,151.5,151.72000122070312,6281400,151.72000122070312,-1.570000115821868,-1.570000115821868,158.93440032958983,159.34740051269532,153.05372263353846,0.30949644428233475,61.43951396191144,63.880290096217806,166.9499504426801,133.0740501066363
CRM,2020-04-24,153.58999633789062,154.5,151.3000030517578,153.97999572753906,6710500,153.97999572753906,1.4895824470422925,1.4895824470422925,158.22480010986328,159.3359504699707,153.17722571273856,0.2948945467863108,60.28449053174632,64.01597066329215,166.87174154634167,133.07725900297473
CRM,2020-04-27,155.5399932861328,158.44000244140625,154.1999969482422,157.6300048828125,5036400,157.6300048828125,2.370443730711602,2.370443730711602,157.60460021972656,159.32960052490233,153.77092960208176,0.2916615236204123,66.26266845353739,62.66222431573171,167.67632927863139,133.4356717589663
CRM,2020-04-28,159.5,160.80999755859375,154.17999267578125,154.4600067138672,4731800,154.4600067138672,-2.0110372839879043,-2.0110372839879043,156.89480041503907,159.3115005493164,153.86280655031982,0.24017453159619948,48.990201501382856,58.51245349555552,167.99073565207928,133.58226544655352
CRM,2020-04-29,157.8800048828125,161.88999938964844,156.52000427246094,160.42999267578125,5256700,160.42999267578125,3.865069080939043,3.865069080939043,156.2816003417969,159.3154005432129,154.738431367048,0.22742346948434963,76.21088005149258,63.82125000213761,169.01480955109977,134.20319124235724
CRM,2020-04-30,161.6300048828125,165.3000030517578,160.00999450683594,161.9499969482422,6830700,161.9499969482422,0.9474564245183004,0.9474564245183004,155.66320037841797,159.33950050354005,155.69997344454055,0.22530811341200987,80.63580628573797,68.61229594620447,168.8922353314571,137.11476540096479
CRM,2020-05-01,158.49000549316406,160.1699981689453,155.25999450683594,156.3699951171875,4276900,156.3699951171875,-3.445509068356456,-3.445509068356456,154.9234002685547,159.33015045166016,155.78930966756016,0.22368098219700086,48.38146613122733,68.40938415615263,167.38119860147026,140.8308009102485
CRM,2020-05-04,155.5800018310547,162.02000427246094,155.0800018310547,161.47000122070312,5974200,161.47000122070312,3.2614991768040724,3.2614991768040724,154.36280029296876,159.347600479126,156.54673520797922,0.22533319929644582,77.86126499749068,68.95951247148533,165.3321872143913,145.59581266353837
CRM,2020-05-05,162.52999877929688,164.13999938964844,160.25,163.25,5264800,163.25,1.1023711933115798,1.1023711933115798,153.90900024414063,159.38010047912599,157.4405038469153,0.22538061051736355,88.15027346744013,71.46433486538605,165.9630837072102,146.5349158655437
CRM,2020-05-06,164.44000244140625,165.7100067138672,162.9199981689453,163.6699981689453,4112600,163.6699981689453,0.2572729978225441,0.2572729978225441,153.55700012207032,159.4099504852295,158.27110308985266,0.20638502014726562,88.48104025096434,84.83085957196505,165.89715506131898,148.4608435959076
CRM,2020-05-07,166.5,171.27000427246094,166.02000427246094,169.89999389648438,6460900,169.89999389648438,3.8064372195497187,3.8064372195497187,153.37760009765626,159.47820045471192,159.82162186407024,0.20372170206011334,94.11254781075434,90.24795384305293,168.04942085562612,148.1865776795301
CRM,2020-05-08,172.9499969482422,176.0800018310547,171.14999389648438,175.89999389648438,5403400,175.89999389648438,3.53148923810771,3.53148923810771,153.45260009765624,159.55895042419434,161.96540480172544,0.2004003078341086,99.35894614375974,93.9841780684928,171.74428705709963,146.62671056252927
CRM,2020-05-11,175.55999755859375,183.3000030517578,174.16000366210938,182.6699981689453,8696000,182.6699981689453,3.8487802770732493,3.8487802770732493,153.69800018310548,159.67555038452147,164.7260172506881,0.19266710111730445,98.06924674061466,97.18024689837625,176.65776952315488,144.73022791336857
CRM,2020-05-12,183.0,183.02000427246094,177.00999450683594,177.5399932861328,5904600,177.5399932861328,-2.808345614624652,-2.808345614624652,153.7136001586914,159.76340034484863,166.4345473887474,0.19500489895719086,81.99996948242188,93.1427207889321,179.2517414118824,144.11925468186763
CRM,2020-05-13,175.1699981689453,175.2100067138672,166.27000427246094,169.63999938964844,12534900,169.63999938964844,-4.449698206168307,-4.449698206168307,153.71900024414063,159.83055030822754,166.86194098886756,0.19635673405626977,57.3124885559082,79.12723492631493,180.05257281426051,144.71942273017308
CRM,2020-05-14,168.44000244140625,168.57000732421875,164.57000732421875,167.0,7442300,167.0,-1.5562363824256908,-1.5562363824256908,153.5452001953125,159.8807502746582,166.88034885701853,0.1820008300961728,44.02473473977538,61.11239759270182,180.47782342554095,145.28817236303328
CRM,2020-05-15,167.27000427246094,171.72000122070312,166.17999267578125,171.3300018310547,5673800,171.3300018310547,2.592815467697407,2.592815467697407,153.57980010986327,159.96490028381348,167.47363592022336,0.18277006902105689,58.89424122397243,53.410488173218674,181.31255836224412,145.3244380977168
CRM,2020-05-18,174.0,177.0,172.1300048828125,172.5,6398300,172.5,0.6828915872533647,0.6828915872533647,153.74820007324217,160.07335029602052,168.1438177975269,0.18255824795201145,61.72926086255952,54.88274560876911,182.25730836138652,145.35368864789083
CRM,2020-05-19,172.75,178.1999969482422,172.75,176.0399932861328,5264000,176.0399932861328,2.052170020946553,2.052170020946553,154.2447998046875,160.22505027770995,169.1966411960077,0.15792192216016207,74.27353135513397,64.96567781388865,183.1961214882399,146.96287509379135
CRM,2020-05-20,178.57000732421875,179.13999938964844,174.89999389648438,176.92999267578125,4951200,176.92999267578125,0.5055665891794625,0.5055665891794625,154.55659973144532,160.39560020446777,170.22775472664418,0.15611435300448348,77.42732069301502,71.14337097023618,184.30533803247053,148.132657878174
CRM,2020-05-21,176.92999267578125,178.2899932861328,174.92999267578125,175.25999450683594,4429700,175.25999450683594,-0.9438751133650558,-0.9438751133650558,154.97039947509765,160.55790016174316,170.89872003066975,0.15270587306827896,71.50953863523061,74.40346356112654,184.54924933359771,150.2427459056601
CRM,2020-05-22,176.60000610351562,178.63999938964844,175.4499969482422,177.85000610351562,4965100,177.85000610351562,1.4778110680464973,1.4778110680464973,155.71559967041014,160.7389501953125,171.82555817371588,0.15197790127897215,76.35576474326511,75.09754135717026,185.1228457955488,152.05615048130664
CRM,2020-05-26,182.0,182.0,176.22000122070312,176.52000427246094,8353600,176.52000427246094,-0.7478222015244507,-0.7478222015244507,156.29039978027345,160.9024501800537,172.45148432021523,0.15136477737875256,66.73210424490725,71.532469207801,185.58235174600472,153.48564446981558
CRM,2020-05-27,176.2899932861328,176.61000061035156,171.3699951171875,176.60000610351562,6340200,176.60000610351562,0.04532167976338819,0.04532167976338819,157.3363998413086,161.06860023498535,173.00462055798863,0.14843129495807553,64.22851854476903,69.10546251098047,185.30606672539878,155.97592942938635
CRM,2020-05-28,180.0,184.8000030517578,177.10000610351562,181.10000610351562,10275200,181.10000610351562,2.548131282261834,2.548131282261834,158.25,161.27050025939943,174.08400529739222,0.14879850946612563,81.71034241393642,70.89032173453757,186.22255976962464,157.12643772793393
CRM,2020-05-29,174.3000030517578,175.0,170.69000244140625,174.7899932861328,19588900,174.7899932861328,-3.4842697982992,-3.4842697982992,159.10099975585936,161.425050201416,174.17813702922433,0.1540682769808458,50.518972418771256,65.48594445915892,186.17454561506892,158.45845151627876
CRM,2020-06-01,173.10000610351562,177.52000427246094,172.67999267578125,176.36000061035156,5711600,176.36000061035156,0.8982249468072467,0.8982249468072467,159.83899963378906,161.60825019836426,174.46905217337462,0.1507196340920684,58.27976162191232,63.50302548487334,185.05253552739634,161.57946215326774
CRM,2020-06-02,174.85000610351562,174.89999389648438,171.22000122070312,174.22999572753906,8571800,174.22999572753906,-1.207759625448468,-1.207759625448468,160.53659942626953,161.7687501525879,174.43717798059654,0.1514700282627179,47.750817812433766,52.18318395103912,184.28190405871024,163.62609307263742
CRM,2020-06-03,174.8300018310547,175.92999267578125,172.83999633789062,174.99000549316406,6004000,174.99000549316406,0.4362106320736636,0.4362106320736636,161.2259994506836,161.92425018310547,174.51088831560554,0.12844931021525427,51.507663715225526,52.512747716523876,183.55873679929033,165.52326088137374
CRM,2020-06-04,175.0,175.42999267578125,170.0,171.44000244140625,7301600,171.44000244140625,-2.0286890338411356,-2.0286890338411356,161.58199951171875,162.0631002044678,174.10143686571232,0.12944303981316044,28.249231119717507,42.50257088245894,182.53402630328063,167.32497180462954
